Date,Ticker,Close,daily_change,rolling_vol_5d,rolling_vol_10d,rolling_vol_20d
2024-01-17,COHR,44.099998474121094,-2.3472129691598287,4.365993378511966,3.277226403472327,3.277226403472327
2024-01-17,ARM,69.86000061035156,2.0151828063224686,1.711438197386407,3.261367484757944,3.261367484757944
2024-01-17,WKHS,954.0,1.5974440894568787,3.6673849413888835,3.2576043979043927,3.2576043979043927
2024-01-17,UAA,7.420000076293945,0.13495585813443345,2.7797493670005258,3.2229779219058563,3.2229779219058563
2024-01-17,AMD,160.1699981689453,0.9008395025177363,3.881863177867395,3.2057785957777107,3.2057785957777107
2024-01-17,SEDG,68.22000122070312,-6.3298098234920825,4.361859124847949,3.2015944810997112,3.2015944810997112
2024-01-17,SNAP,15.5,-0.2574000125560971,2.883270451943127,3.148665412905961,3.148665412905961
2024-01-17,URBN,39.18000030517578,-0.27997100480618986,0.7580695579658545,3.1181837568034316,3.1181837568034316
2024-01-17,RRGB,10.84000015258789,0.9311022681643522,1.987364288420617,3.1140648058554854,3.1140648058554854
2024-01-17,AFRM,41.0099983215332,0.0732034642068724,0.9466856872227317,3.110303286572043,3.110303286572043
2024-01-17,CPNG,14.970000267028809,-2.411994014854446,4.182427868775594,3.1086435271463673,3.1086435271463673
2024-01-17,CHWY,18.989999771118164,1.172079424555883,2.993609022411874,3.082311224981678,3.082311224981678
2024-01-17,AEO,19.458633422851562,0.2920010125611716,1.4683461460602694,3.071486763367362,3.071486763367362
2024-01-17,AMC,4.110000133514404,-2.375294625331714,2.195667542331599,3.0696316800772707,3.0696316800772707
2024-01-17,XPEV,10.100000381469727,-4.89641722874633,3.440020121601115,3.0416002594383493,3.0416002594383493
2024-01-17,ANF,99.47000122070312,0.5865121191571232,1.7782255173769153,3.0394032818391588,3.0394032818391588
2024-01-17,AI,24.34000015258789,-2.873101870305317,2.206338218430283,3.0322405602284648,3.0322405602284648
2024-01-17,HBI,3.9600000381469727,-1.980196150035629,0.5878269937072929,3.0318686783320694,3.0318686783320694
2024-01-17,SPCE,39.20000076293945,0.5128224690755134,3.722725741796736,3.021989751368546,3.021989751368546
2024-01-17,HOOD,10.649999618530273,-2.5617628438026396,2.198569614116318,3.0188165540025307,3.0188165540025307
2024-01-17,UA,7.170000076293945,0.13966800411944202,2.516997076719494,3.018589148712979,3.018589148712979
2024-01-17,EVGO,2.559999942779541,0.39215649608830283,2.6055495336392864,3.0044722583773416,3.0044722583773416
2024-01-17,TRIP,19.8799991607666,1.8964578551723177,1.8689404386910282,2.997871941071721,2.997871941071721
2024-01-17,HALO,36.040000915527344,-0.8800871547100964,2.9861334488993223,2.9518402557234578,2.9518402557234578
2024-01-17,SNDL,1.4500000476837158,-2.684561181007228,2.096588421750003,2.9295313582429907,2.9295313582429907
2024-01-17,APPN,32.54999923706055,-1.243931610438842,1.8092826795202008,2.927894277952846,2.927894277952846
2024-01-17,PENN,22.920000076293945,-1.5463943287513549,2.87827450052398,2.9205887837768514,2.9205887837768514
2024-01-17,AMBA,54.08000183105469,-1.6727239435369357,1.5790233386146781,2.907941292004457,2.907941292004457
2024-01-17,ONON,27.700000762939453,-1.0007104498847896,2.4949659987653963,2.8937517962167982,2.8937517962167982
2024-01-17,AR,22.110000610351562,0.4087200305037175,3.4093571536653573,2.8843707397897997,2.8843707397897997
2024-01-17,BBIO,36.90999984741211,-1.7828684167037867,1.2044155542493018,2.882131445471177,2.882131445471177
2024-01-17,PODD,200.89999389648438,0.6512964695474688,1.80406069790639,2.878971437286369,2.878971437286369
2024-01-17,BYND,7.28000020980835,-0.13717081065849346,2.9186448045608917,2.852625729545797,2.852625729545797
2024-01-17,PAGS,12.373008728027344,-0.4683893749911294,1.3353718069383993,2.8493983606829496,2.8493983606829496
2024-01-17,MRVL,64.99353790283203,-0.24420098769427634,1.8162336328830877,2.8269657103987065,2.8269657103987065
2024-01-17,LYFT,12.710000038146973,1.6800003051757884,2.0002656903153917,2.8264850488204383,2.8264850488204383
2024-01-17,JCI,52.69117736816406,3.492366762534038,3.9124099762587723,2.8238066599845184,2.8238066599845184
2024-01-17,CVNA,42.209999084472656,-0.18917434221504825,2.791864440593308,2.7943250238349764,2.7943250238349764
2024-01-17,OLLI,74.41000366210938,-0.05371831802842841,1.6014051967180605,2.7880737070135377,2.7880737070135377
2024-01-17,TWLO,72.01000213623047,0.0,1.7032882888191534,2.7607719492181175,2.7607719492181175
2024-01-17,STNE,17.549999237060547,-0.7353001463307529,1.6410065491210317,2.747584371148728,2.747584371148728
2024-01-17,IOT,32.36000061035156,-3.7763913690974094,2.0697951631346565,2.7198327829989317,2.7198327829989317
2024-01-17,LUV,27.00301170349121,-2.1239611777102096,2.319499673831126,2.7153850620492905,2.7153850620492905
2024-01-17,CRWD,276.2699890136719,-3.4999543233021235,2.407434668796467,2.7034295429451998,2.7034295429451998
2024-01-17,ILMN,129.92218017578125,-1.1691517399382012,1.294289797218454,2.702998747304288,2.702998747304288
2024-01-17,VFC,14.591236114501953,-1.166568866915596,2.340821009859427,2.7012698079653616,2.7012698079653616
2024-01-17,CCL,16.860000610351562,-0.9982388105671314,2.0786363740197165,2.699884789677148,2.699884789677148
2024-01-17,KSS,21.641197204589844,-2.5390716601381924,1.4473796286902565,2.693912984884404,2.693912984884404
2024-01-17,NCLH,17.079999923706055,-0.9855076886605474,2.7332980596892265,2.68193723407231,2.68193723407231
2024-01-17,WAT,302.510009765625,-1.8239038808716135,1.4567704421179404,2.67336301440373,2.67336301440373
2024-01-17,MRNA,100.3499984741211,-1.7717356334234435,1.2128051329490004,2.6638924599161906,2.6638924599161906
2024-01-18,TREE,26.09000015258789,0.46207486486797844,5.030004653607785,8.929324672054356,8.493829519737774
2024-01-18,MARA,16.06999969482422,-6.894556884572589,5.014490259860909,8.4806481784328,8.220739510544368
2024-01-18,KYMR,27.200000762939453,-2.1934509698569693,2.7719483892431867,6.923214486286396,7.441048058278541
2024-01-18,OGI,1.6799999475479126,-5.084747703301684,11.190385291558083,7.817818508591885,7.431354310890812
2024-01-18,GOEV,80.7300033569336,-2.608207038864885,2.8182021891829687,7.748786088403695,7.416200385177535
2024-01-18,CROX,100.5,1.0354868469454548,1.3587124707456384,7.130022516367799,7.075320192868545
2024-01-18,WWW,7.835616111755371,0.49141022798142586,2.7769504032351753,6.591259245453973,6.859084390640738
2024-01-18,JBLU,5.050000190734863,7.905990939482321,7.013416790059915,6.649404411931245,6.641912756956406
2024-01-18,RIOT,10.329999923706055,-4.967800989312088,5.292956234677623,6.915456154882162,6.568382977226362
2024-01-18,PTON,5.789999961853027,-0.1724177336719812,1.1540909191955677,6.186761509575508,6.399761570723157
2024-01-18,TLRY,19.399999618530273,-5.825246314164567,7.089323863273861,5.863299372108246,5.7742176468956545
2024-01-18,SRPT,116.80000305175781,-0.21358393291921463,1.5889136133911752,5.533405000306313,5.458614958566971
2024-01-18,LAZR,32.400001525878906,-4.424778561897458,3.64238114403156,5.678907868598248,5.40564532343366
2024-01-18,ARWR,33.15999984741211,-2.642400145599122,0.9415930306495787,5.5537699002726955,5.32655370991438
2024-01-18,EVTL,5.369999885559082,4.67835800709957,7.7159972788296285,5.433848040055878,5.157876076397814
2024-01-18,CIFR,2.630000114440918,-6.071422884658794,2.7380066268584553,5.3852818379275105,5.118504555062746
2024-01-18,OPEN,3.009999990463257,-3.5256377926473514,2.5707273037245457,5.2116855391010155,5.031110069813213
2024-01-18,GTBIF,12.369999885559082,-3.95962907104348,5.683119730394876,5.079601945632421,4.87295869986876
2024-01-18,RGNX,13.770000457763672,-2.7542330074227683,4.169802993837811,4.92271462978714,4.789779524829191
2024-01-18,AAL,13.819999694824219,6.883212441164277,5.952257528972868,4.80745833014566,4.750088212562352
2024-01-18,CGC,4.440000057220459,-5.128200425668883,4.5951791824566355,4.939602697031592,4.734993453591276
2024-01-18,CURLF,4.570000171661377,-4.192868135531713,4.729301720804073,4.795987530483764,4.693027292652166
2024-01-18,UPST,31.139999389648438,0.25756576008244547,3.5755055797798594,3.9386700534750982,4.661763998555174
2024-01-18,CLSK,6.880000114440918,-6.521739271277516,3.0586409766220393,4.83785929419371,4.604928138285045
2024-01-18,BLNK,2.240000009536743,-2.3965169903618633,2.9671476359485296,4.485334918822939,4.590216977567101
2024-01-18,CHPT,33.0,-4.069771697032321,3.809634524880154,4.726826953151451,4.573151456218846
2024-01-18,AMC,4.429999828338623,7.785880399731071,5.792483736978585,4.341249063667395,4.557991893789614
2024-01-18,SOFI,7.409999847412109,-1.593630266303725,0.8677509205575396,2.5249494897360423,4.535851037649666
2024-01-18,FUBO,2.5199999809265137,-2.3255792462719804,1.2021439414145163,4.079643743535446,4.354040038147376
2024-01-18,UAL,39.77000045776367,4.989438585943717,5.708672048861961,4.4484701833836455,4.3208919037373725
2024-01-18,SMCI,31.143999099731445,-2.1336795885645854,1.561873392784486,4.356662175614036,4.219303188640938
2024-01-18,LESL,138.8000030517578,5.792687713639033,4.107792851026602,3.755794184943163,4.218287581767567
2024-01-18,NDLS,2.509999990463257,-0.7905130890387913,3.7379107500703403,4.119683139304942,4.030340041544723
2024-01-18,COIN,124.33999633789062,-7.111911122854686,4.592748939616036,4.196587473955774,3.9934413061962264
2024-01-18,LUMN,1.440000057220459,0.0,3.724058787525412,3.954446342750187,3.8743949874772503
2024-01-18,BA,211.61000061035156,4.210579707749029,4.532582513820657,4.002514634496522,3.834940559129852
2024-01-18,NVAX,4.110000133514404,-2.375294625331714,2.4902911896822415,3.965626099625304,3.7775688146080317
2024-01-18,U,32.869998931884766,-0.33353733134741104,2.4314060691023296,3.8037170002078797,3.7773878568171373
2024-01-18,NTRA,67.55999755859375,0.08888527199073515,4.194004037260283,3.492009268490269,3.7402538997125574
2024-01-18,DAL,37.237213134765625,2.5578978887482284,4.371841746984533,3.6183789537762565,3.65050848283247
2024-01-18,ARM,74.2300033569336,6.255371755514272,3.3533367350837526,3.711036887885022,3.595360568207277
2024-01-18,GENI,5.920000076293945,8.823529669570252,4.658906201000121,3.3796761281230667,3.5881672515802245
2024-01-18,SMTC,19.850000381469727,7.413424638362365,4.7623220988076564,3.378157749450782,3.5679000023190452
2024-01-18,OUST,6.050000190734863,-1.1437858845290472,2.2321187190953684,3.6939826996435547,3.5531718897135653
2024-01-18,ICHR,35.529998779296875,8.98773141815239,4.519751773583838,3.562884788103968,3.4575925508708854
2024-01-18,WKHS,894.0,-6.2893081761006275,3.355179451939129,3.6305082738427523,3.448909903552823
2024-01-18,BOOT,69.94000244140625,-0.8646358383628261,0.31670283384455045,3.5286560912747436,3.4423626579285904
2024-01-18,ISRG,371.92999267578125,3.6363095227971876,1.8629360208133692,3.363735132627804,3.429873748524233
2024-01-18,DOCU,61.2599983215332,-0.6326085883095911,4.685163449488833,3.2801630143851885,3.4087160304932986
2024-01-18,HIMS,8.420000076293945,0.11890878791054327,1.3977559982597583,3.133446566199187,3.3959785117161383
2024-01-18,RKLB,4.849999904632568,-1.4227676946319434,1.968889067187824,3.3440371381508833,3.3436077686513332
2024-01-18,SNAP,16.209999084472656,4.5806392546623,3.8496027295181334,3.423526540684011,3.337789211434888
2024-01-18,LUV,28.847402572631836,6.830315408492615,4.163715969649546,3.0965980624017826,3.3164598159805525
2024-01-18,SEDG,69.2699966430664,1.5391313450235478,3.0054438672819743,3.3025460153383923,3.3152972901527127
2024-01-18,EVGO,2.640000104904175,3.1250064028428337,3.8733717682084294,3.341091041350275,3.3114729352038985
2024-01-18,HPE,14.18381118774414,-0.5319168146145414,1.4457703451583397,3.4015374735874246,3.2768662902107843
2024-01-18,ASAN,17.690000534057617,-1.940135053809644,1.2779090888146338,3.150715693802924,3.2649250302270483
2024-01-18,COHR,45.72999954223633,3.6961476746348643,4.301702574203752,3.164322630294995,3.25431989491222
2024-01-18,W,50.900001525878906,-0.9149258629128298,3.4801737750372257,2.913127826773358,3.2447851636106813
2024-01-18,S,24.719999313354492,0.7745561410131607,2.492431705507548,2.046878670268998,3.181231672604107
2024-01-18,BIRK,46.119998931884766,-7.72309052762118,4.1910550146227585,3.2471121894030395,3.1584056488882677
2024-01-18,UAA,7.5,1.0781660765967649,2.9627714604987676,2.9330744915239086,3.1554968488602437
2024-01-18,TSM,109.97047424316406,9.791152268389759,4.166244604141575,3.188727309472471,3.1248687827792967
2024-01-18,SNDL,1.3700000047683716,-5.5172441575529145,2.624542626199296,3.222523294583595,3.1198341251645587
2024-01-18,PENN,23.719999313354492,3.490398055835886,3.502418968084802,2.8961501769240887,3.1101428083531677
2024-01-18,CHWY,19.280000686645508,1.5271243761066478,2.5153798202633832,2.6560602318777846,3.069816079210243
2024-01-18,ANF,97.02999877929688,-2.453003329106629,2.059929820937144,3.043637813516678,3.05946835105632
2024-01-18,DKNG,37.540000915527344,7.0430602857052715,3.4432672216539895,2.6549125834179508,3.041328377794581
2024-01-18,AMD,162.6699981689453,1.560841623637299,3.728341357354036,2.9078464079022597,3.041318467638439
2024-01-18,BJRI,31.68000030517578,3.971122478138578,2.658687717723154,2.023996255649384,2.9922616892597262
2024-01-18,URBN,39.09000015258789,-0.22970942288634832,0.6168702765222344,2.8139231361500103,2.98015069028663
2024-01-18,AFRM,40.13999938964844,-2.1214312789375356,0.9761654236016956,2.497045943406955,2.9630168075680525
2024-01-18,RRGB,10.680000305175781,-1.4760133317333168,1.931000740618901,2.55733729820604,2.9607625123054477
2024-01-18,UA,7.25,1.1157590356317693,2.7124884008988235,2.764276227278487,2.956941280564985
2024-01-18,AEO,19.128185272216797,-1.698208417075675,1.200242029320768,2.672010452525903,2.94993572016122
2024-01-18,CPNG,14.90999984741211,-0.4008043991077903,3.9996351759045616,3.0827966958243382,2.949153373540408
2024-01-18,TRIP,20.270000457763672,1.9617772306889325,1.9207568658643297,2.9448387919673356,2.941884237148737
2024-01-18,AMBA,55.25,2.163458079384628,2.2241989128189723,2.5404995674174606,2.9207407504428757
2024-01-18,HALO,34.93000030517578,-3.0799128250669217,3.384877183133244,2.7892439871277754,2.920691862742179
2024-01-18,HOOD,10.670000076293945,0.18779773220716223,2.379736753797922,2.824147125112492,2.9058912544395707
2024-01-18,XPEV,9.869999885559082,-2.2772325467692256,3.316817177148216,2.6265571906331706,2.8987939397119455
2024-01-18,HBI,3.9600000381469727,0.0,0.8407100973057268,2.5086623893935127,2.8975614567112715
2024-01-18,AI,24.059999465942383,-1.1503725755553806,1.3680266363357607,2.9207792936641432,2.8799237110063323
2024-01-18,SPCE,38.79999923706055,-1.0204120359535218,3.3127275248864185,3.0212940756615105,2.877517608638811
2024-01-18,ALK,34.959999084472656,4.0166570949282,3.3256660102875895,2.6300677466759996,2.859186557752975
2024-01-18,BBIO,37.560001373291016,1.7610445097969274,1.7497767703044915,2.2148364997509593,2.8472952181551974
2024-01-18,MRVL,67.82754516601562,4.360444675931552,2.3963238408647025,2.6652941789062767,2.844342961843886
2024-01-18,MTSI,88.87999725341797,4.478661775316262,2.2926514868368284,2.424601726648795,2.825069628651306
2024-01-18,BYND,7.389999866485596,1.5109842514708038,2.9665013335800956,2.9104104637334793,2.821247768163922
2024-01-18,CVNA,42.84000015258789,1.4925398762848818,3.231687958610468,2.7069183872098046,2.7924403488326774
2024-01-18,PODD,203.91000366210938,1.4982627461780584,1.988948004690964,1.7668866207024743,2.7881933641919385
2024-01-18,TNDM,24.90999984741211,3.3181220108184917,3.2648265624813844,2.767315010613384,2.7876429619652954
2024-01-18,CZR,46.529998779296875,5.295316192143007,2.8144247869571024,2.1785260295134825,2.781514868580856
2024-01-18,SHAK,68.31999969482422,3.3741919813893073,2.3408956252678546,2.043205255032966,2.781008224424352
2024-01-18,APPN,32.18000030517578,-1.1367094947992928,1.4554462144120435,2.3484552120064186,2.7804324083598004
2024-01-18,PYPL,61.94679641723633,3.67340343474174,3.039422658389644,2.379439373316558,2.7492997686174867
2024-01-18,AR,21.899999618530273,-0.9498009318144041,3.339652670054992,2.8764577285563493,2.745930528203266
2024-01-18,ONON,27.780000686645508,0.28880838087588234,1.0719379590095153,2.703529828597224,2.7454003087909933
2024-01-18,SLAB,122.20999908447266,4.622893278608431,3.020422015124706,2.3890384506449722,2.7356904128802912
2024-01-18,WAT,310.1600036621094,2.528839922490933,1.730115560044256,1.7907020069452773,2.726598841702879
2024-01-19,SMCI,42.33599853515625,35.936295141754336,17.174442160990626,11.879482030739167,10.89193738804852
2024-01-19,TREE,27.65999984741211,6.01763007145284,5.195162576186762,9.11594171558375,8.332889040198886
2024-01-19,MARA,16.1299991607666,0.37336320523830846,5.845089625673602,6.7410240506582815,7.893790042292618
2024-01-19,OGI,1.8600000143051147,10.714290022444706,8.939214261288782,8.195033063983786,7.466385373029626
2024-01-19,GOEV,75.85400390625,-6.039885108297616,2.8971156230055235,7.622135768379977,7.158651773372619
2024-01-19,KYMR,27.489999771118164,1.066172794281095,1.7451518023637784,3.556376373382966,7.094964108235531
2024-01-19,CROX,101.3499984741211,0.845769625991144,1.561737760916696,7.132463296167009,6.746053345548369
2024-01-19,WWW,7.893088340759277,0.7334742818459805,2.649278144464025,6.528528416705635,6.5466381066032415
